FIPS,score_greenery,score_industry,score_healthcare,score_safety,score_education,score_events,score_walk
28023,92.23929272089083,98.48498401078577,63.80557127827725,100.0,13.964002361921269,2.0077050426025997,6.663484642330163
46025,4.457116010657393,98.34115219648386,16.95808867267474,83.55654290051866,13.833847721952031,0.0,27.82194941387756
36095,79.30135874559573,99.14702058840412,46.53055889890093,76.2953653178049,36.93184295331129,5.159834374318587,29.460272908834728
19043,33.7696366973839,96.20045530356578,30.72876451187047,94.5024614709012,16.040101859056552,0.0,27.672923184467628
30045,27.294611363962286,98.56837748463673,100.0,87.19793346014656,43.015052453289066,0.0,84.13644946852003
48221,38.39249109776575,94.94536071306437,41.273641702021905,74.48455092326942,51.40936675885995,0.0,5.151623144466758
51069,68.40026305786118,98.31846634202294,53.87295881556645,78.10796817129224,45.40791671306596,1.4342183734322254,6.5123662440168335
29153,70.55220991512908,99.97682237884501,46.79313421742846,79.92236301998337,9.248531714755176,0.0,6.210084300734019
39001,73.55131545647134,98.98669902427207,65.1097571574058,79.92236301998337,11.056877805342866,7.45011890727207,8.475732776693464
21205,91.3654324387752,99.15466324449794,78.89524029549654,78.10796817129224,31.054440809857475,10.024505617724214,45.30509866479397
31089,7.825892835806421,99.6992313631877,42.58883823152988,94.5024614709012,38.728145264321334,0.0,44.86309770097335
19119,4.088454451146297,99.26939380741388,64.58815897865723,87.19793346014656,22.133911528935755,0.0,20.50240134863923
16047,1.6443606976620462,98.87238675296341,10.312294711191692,79.92236301998337,15.035986308205487,0.0,21.400571390950436
37087,85.25502976768196,99.55312569634084,50.20427387071468,45.75190550494206,49.67539301767639,0.0,17.204556307095338
13077,76.61661403497475,99.73002565317387,51.515095204900504,65.45718279575274,52.8723257405527,5.446219940889345,4.395127274642836
13275,68.33788453470592,98.72783333846576,86.92569488859941,36.864429347420256,31.550488004464256,5.159834374318587,4.092423318273266
29143,10.362881224493103,99.21583169714054,45.742678520049836,79.92236301998337,9.643855475441832,0.0,3.7896589781098826
55129,77.13437821548106,99.58386185502792,37.85110644277185,70.86827341829108,36.137397763623305,3.7274775993716682,8.928456905987856
19121,24.515064761135918,98.03168667945582,67.45569324985988,83.55654290051866,34.29734336571727,1.4342183734322254,25.58501808455424
31107,14.74654315838753,99.95365170160223,53.34916840518569,94.5024614709012,23.24528997138744,2.5810771061228963,30.79940526273911
46127,5.837409122850036,99.56080859092604,80.96992087593607,85.37633505752584,57.71595978848043,0.0,10.738004222819082
5063,65.47845752093254,98.15230642633963,52.563290753043724,52.89300494270258,16.007754715073485,1.1474320474093542,12.996908691296333
29007,15.124516619736553,99.56849224880118,46.79313421742846,60.061999370944505,16.169461375882406,0.0,17.054483865957984
47061,83.71452706724166,99.61461023363728,28.879136821402497,58.2671236875683,7.795285550791224,1.1474320474093542,4.395127274642836
42065,81.25854100538609,85.60877140065658,59.62790551554741,83.55654290051866,20.188698248246784,6.305205166498158,22.29821023359992
8021,20.511844503535507,99.92276825973094,37.58765333447544,83.55654290051866,29.375216933321113,0.0,16.00356108541284
6043,40.21122893745973,99.42263312498969,32.3131440805162,65.45718279575274,55.78052698059023,25.70687596988752,43.38883082235145
29161,76.73811752522141,98.92571145420904,41.273641702021905,51.105123417993035,42.294080452476294,1.1474320474093542,23.494236798412633
18179,10.148034332690377,98.33358950559841,78.11682073767484,65.45718279575274,20.540252154406076,2.867720175076733,9.833500243602277
17131,19.18663746125155,99.72232593110284,41.01052491133863,85.37633505752584,23.49883827669155,1.4342183734322254,15.55294275396992
30067,40.913323897721575,98.59872469251225,46.79313421742846,61.858632152675995,69.44977529413835,11.453722980431685,22.74683065133174
26047,69.20175976545316,99.62998900845001,58.84386751850622,79.92236301998337,71.61830710254992,5.446219940889345,32.58307911276869
1099,90.24048738180085,98.96382304926327,41.53673265768224,43.97096384168175,4.9377971776058045,7.45011890727207,3.9410486976714427
30087,7.084418628013105,72.30979408663292,16.692573155857364,89.02134169754339,18.4900185922101,0.0,30.05558871650864
12027,26.66521655298929,99.84561356630255,21.20276256752326,49.31898192423929,5.104552724004402,15.451748226560763,15.102190595371207
28127,86.70387194039235,99.15466324449794,57.79812652142118,63.657025476366435,16.169461375882406,12.59658449576451,15.55294275396992
12029,78.97173985885088,99.95365170160223,18.2852717379834,56.47400166903732,0.0,3.7274775993716682,12.093750299750814
54029,77.19720550498994,99.6684493296357,61.456435818086696,76.2953653178049,28.68883657156085,3.7274775993716682,10.738004222819082
47107,65.70777712764,99.52240174786708,50.20427387071468,26.255959116004064,19.099901357908735,0.0,7.418851020438943
18021,36.28867443192519,98.53046021257339,66.413308550555,100.0,17.94345677089235,2.5810771061228963,9.381046034794398
6005,47.78247828122308,96.39196362191794,24.11708017261501,67.2591075747448,35.95381500151093,2.2944053972060856,13.749130361154924
18069,17.902941306678827,99.56849224880118,50.990843621195204,94.5024614709012,30.713011415232884,1.4342183734322254,21.84945717295944
37141,80.5151595405898,99.7454273973806,60.41171416111626,65.45718279575274,43.9142415758914,3.7274775993716682,7.418851020438943
53043,4.914969882953433,92.79679400902057,29.93622326800401,72.67552146189108,32.447834973260186,0.0,28.119957981928255
27011,5.917962683327506,96.87281942394102,69.0185103462325,87.19793346014656,29.250517809679273,15.737108393518056,34.216274081242915
31151,5.403788633650283,99.40729552290105,31.256995136700063,67.2591075747448,21.72023833508387,0.0,28.71579963535803
29013,26.220713479713893,98.62908381293288,30.200429730355836,56.47400166903732,13.57339717856644,2.2944053972060856,10.135061466967887
17189,21.625570401669002,89.08574778593949,76.81895205849905,78.10796817129224,35.92320877001068,1.4342183734322254,17.654684618102436
48147,41.77596502099633,98.8495445598527,38.11453364996137,81.73855341062867,24.858609141810657,0.0,9.381046034794398
19127,7.946723176522625,99.36130095819222,48.36804600009564,47.53457707781206,25.52082114784662,0.0,21.400571390950436
29085,58.210910806991635,99.25408656178679,11.110660859752079,81.73855341062867,8.390504632603808,0.0,5.6053397435925145
19031,9.153792476212185,98.59872469251225,53.87295881556645,89.02134169754339,29.250517809679273,1.4342183734322254,13.598715849143792
5107,25.066149843399614,99.59154780368303,40.22101947839971,20.974631039811985,11.548490562008297,6.591476436010479,7.418851020438943
19075,3.428206953360903,99.3229930381072,57.53662748878594,87.19793346014656,34.573951850974154,2.867720175076733,13.749130361154924
8089,1.6820570713673808,99.61461023363728,33.36887688998596,51.105123417993035,21.36983548388547,0.0,25.58501808455424
30071,2.8293282544350853,82.27526310713574,70.84064563289047,78.10796817129224,27.029889663169982,1.1474320474093542,45.4524037197168
29181,80.05337896269947,99.39196096187561,38.90465991580489,31.552529141393954,8.819773819872848,0.0,11.190054153846916
37197,57.45473950111677,99.53776219643365,61.978643934292364,61.858632152675995,15.878337064363205,7.736275970921931,8.777563866920781
49025,15.90839924794837,93.93145376325151,0.0,76.2953653178049,50.4699431193267,0.0,10.587290987780781
45047,76.36934377412192,99.61461023363728,52.563290753043724,19.217560307255834,34.69682076302064,1.1474320474093542,6.965676307281883
18093,62.85979365588431,97.8811760582873,50.20427387071468,70.86827341829108,26.276146184348647,0.0,15.703163730210337
17127,42.92267524612198,99.80706506414455,33.63274510978364,54.682629891895694,17.750354294251036,1.1474320474093542,4.546456616430904
56023,23.25156309247677,92.66315227622714,31.521071403189865,89.02134169754339,30.5577091169643,6.591476436010479,21.10124043007369
2070,15.900882411524986,99.10118050510314,27.292724794142696,56.47400166903732,17.460506215593323,2.0077050426025997,100.0
37051,58.679535071774914,99.60692199283584,45.48000023585631,24.493827209173883,33.86664058106289,5.446219940889345,34.661386054384565
27127,8.091899091923526,98.88761863056624,52.563290753043724,70.86827341829108,25.1741001274507,10.59627799831456,27.22575668021479
47133,80.11665501856199,95.11201808213052,46.00533105525697,72.67552146189108,10.137400443171341,2.5810771061228963,3.3353991955381495
20087,27.927708497352764,92.21468214853262,71.36102820119348,70.86827341829108,35.586368363712964,0.0,12.093750299750814
5055,31.75490015273987,98.6518609764839,57.27510293284459,29.78530681902571,15.392606061540977,2.2944053972060856,12.695915605092997
18143,57.13611539003597,99.5454435648939,16.427031325624654,67.2591075747448,7.0996170857142955,2.5810771061228963,8.626655824817234
39175,12.362023138348317,96.82089107246743,86.92569488859941,83.55654290051866,26.621807867519525,2.867720175076733,17.204556307095338
26007,70.33971904668294,91.90090146994939,49.67976572853474,69.06280328746554,22.38824356570882,9.16663334453474,12.24431402510677
41011,89.73427893490064,99.02484069209571,39.16798356947561,26.255959116004064,32.01491226134073,0.0,16.454045669142264
18051,21.790604228218243,90.00373907721831,64.06645924263017,89.02134169754339,21.401704386705916,5.446219940889345,17.804697727412208
42105,91.99718327310478,94.11025778768145,55.967097129095535,76.2953653178049,20.092760294077014,2.2944053972060856,42.06076514140101
17005,29.17034253056789,97.86614109356685,39.16798356947561,79.92236301998337,26.684619801298386,0.0,38.36558477935653
29105,57.12714006296328,98.91047207321819,40.747382280558014,58.2671236875683,13.80130170759296,2.5810771061228963,11.340707549395301
1109,79.8559217671001,99.59923451623504,41.53673265768224,19.217560307255834,30.99238682046518,4.873420219221045,11.039385802881268
19045,11.930085522974695,96.761587047111,69.79957720375867,33.32145481084254,29.000989896335692,5.159834374318587,13.89952996809621
17025,27.97920443643237,81.62668138065372,30.992892841304137,79.92236301998337,15.133281283771435,3.7274775993716682,5.151623144466758
5091,65.14603384447747,96.10487868057264,52.039244235478456,6.964942856449187,14.74394349918603,2.2944053972060856,9.230197986943141
36037,54.02425730234294,98.34115219648386,65.63125381840779,60.061999370944505,34.48177263705917,1.4342183734322254,24.241275073181047
28137,65.27909306833021,99.76083220935831,54.92023255794714,100.0,23.24528997138744,2.2944053972060856,2.5779972973880194
21109,94.65343132026995,99.53776219643365,46.00533105525697,87.19793346014656,2.5950719686080985,8.308504492225783,13.749130361154924
56041,6.337671415564578,99.46099044278156,43.64053085057391,61.858632152675995,24.005399755638397,13.167844586513212,18.104679472080054
19029,6.945862016328319,99.315333730522,44.166222403323516,74.48455092326942,28.313894926789562,1.4342183734322254,32.43451966154588
28007,89.5797911176618,99.822482159437,39.43128134748634,100.0,13.57339717856644,0.0,11.943171636776365
16043,42.57959336876808,97.97897463730534,24.911344247134124,85.37633505752584,26.150368687760402,2.2944053972060856,15.853369839710545
30083,1.1244648769759773,43.23523710041977,41.53673265768224,54.682629891895694,21.752076232913264,0.0,67.67815349769207
48227,5.5015075071542885,20.71843504665327,43.90338951912925,1.7387592394582712,13.05193008283238,0.0,5.454115947103532
26069,76.84761651550834,99.30001739058115,36.00639047608977,67.2591075747448,23.181874981075758,1.1474320474093542,21.999056269449
21175,93.07209088164886,95.78957946160769,57.01355284861426,96.33314515384092,20.891463065879872,10.59627799831456,0.9103814921792315
22047,72.54899580562771,97.60350124093688,42.851800088139186,22.733385596998072,18.168612149810574,1.1474320474093542,9.682697160145109
5071,84.49538052256645,98.8038804028805,14.567501300027406,49.31898192423929,18.457890858548424,1.1474320474093542,16.60417748905854
21047,46.496987061235814,98.0919730379822,33.36887688998596,54.682629891895694,16.298774423190665,1.1474320474093542,47.07181644954397
29159,26.44363816588204,98.92571145420904,45.742678520049836,40.41425683708048,19.35638529577987,2.5810771061228963,6.965676307281883
17145,34.32016082170556,97.2820456618291,64.32732180777515,85.37633505752584,8.522641989900425,5.446219940889345,6.361232797817165
8075,0.3433870384743775,99.04773472500604,53.08723479768739,38.63848481661134,23.94211854046737,27.412505939650345,20.65213327123944
13073,68.62352431879457,99.3076751813967,72.92156979205532,74.48455092326942,57.65833609833446,1.4342183734322254,1.3653675457107362
29061,25.261924165172857,98.42439064109854,38.11453364996137,85.37633505752584,19.644711455826435,6.305205166498158,16.60417748905854
18077,62.86719830071929,99.41496394373709,45.48000023585631,98.1656567788545,20.763789650257657,0.0,16.754294459875354
18183,22.299056506886625,99.6992313631877,72.66154263519444,90.84656336958749,30.15360929554996,1.4342183734322254,9.682697160145109
1061,56.59838110679291,99.83019185971536,57.79812652142118,52.89300494270258,9.97296062871193,0.0,4.849070042257646
42123,93.86506102852178,64.05380987556352,74.22132719603832,67.2591075747448,26.276146184348647,10.024505617724214,21.699843329651724
28091,86.34037119394804,98.12213384884645,38.377934961136376,74.48455092326942,7.563545409342874,0.0,5.302877081729418
26029,63.593638835665836,98.6518609764839,58.321048036697206,74.48455092326942,58.98135283306489,6.591476436010479,14.20028447858317
38077,6.838831240986387,97.22984190805599,58.05960003573162,61.858632152675995,31.519505072778113,5.7325769246399,40.14039414028703
21177,70.73631631170782,95.92873924225526,91.83571669750623,87.19793346014656,9.676779533778525,0.0,3.4868342300569997
13295,78.02955489939434,99.75312941982169,39.69455325492193,51.105123417993035,25.016389197623194,0.0,4.69777087129987
35037,3.514594476435627,99.88418129177067,8.182154612302432,60.061999370944505,28.65760634627138,0.0,18.854374539042425
26101,72.46552526385163,97.2820456618291,34.6879582122352,61.858632152675995,36.779201136338436,5.446219940889345,8.626655824817234
